2025.03.27,12:00,150.921,151.019,150.813,151.017,3350
2025.03.27,13:00,151.015,151.085,150.664,150.723,4460
2025.03.27,14:00,150.721,150.891,150.575,150.874,4755
2025.03.27,15:00,150.871,151.053,150.760,151.008,4897
2025.03.27,16:00,151.008,151.027,150.651,150.963,4732
2025.03.27,17:00,150.964,151.151,150.908,151.004,3855
2025.03.27,18:00,151.002,151.137,150.959,151.072,4006
2025.03.27,19:00,151.072,151.138,151.031,151.108,3018
2025.03.27,20:00,151.107,151.142,151.014,151.035,3195
2025.03.27,21:00,151.032,151.056,151.022,151.036,1399
2025.03.27,22:00,151.040,151.050,151.001,151.026,251
2025.03.27,23:00,151.022,151.111,151.009,151.046,1309
2025.03.28,00:00,151.045,151.061,150.759,150.844,3469
2025.03.28,01:00,150.847,151.203,150.825,150.956,4705
2025.03.28,02:00,150.958,150.972,150.699,150.747,4402
2025.03.28,03:00,150.747,150.853,150.733,150.826,3631
2025.03.28,04:00,150.826,150.862,150.709,150.801,3351
2025.03.28,05:00,150.800,150.936,150.748,150.865,2840
2025.03.28,06:00,150.866,150.932,150.731,150.759,3273
2025.03.28,07:00,150.761,150.839,150.604,150.607,3115
2025.03.28,08:00,150.606,150.644,150.380,150.380,3875
2025.03.28,09:00,150.389,150.541,150.350,150.527,3991
2025.03.28,10:00,150.528,150.646,150.495,150.578,3331
2025.03.28,11:00,150.578,150.726,150.558,150.711,3090
2025.03.28,12:00,150.711,150.860,150.678,150.797,3070
2025.03.28,13:00,150.798,150.910,150.557,150.634,4462
2025.03.28,14:00,150.637,150.778,150.384,150.429,5267
2025.03.28,15:00,150.418,150.430,149.901,150.081,5766
2025.03.28,16:00,150.087,150.326,149.993,150.255,4725
2025.03.28,17:00,150.253,150.287,150.026,150.080,4223
2025.03.28,18:00,150.079,150.108,149.853,149.977,3626
2025.03.28,19:00,149.974,150.128,149.906,149.955,3486
2025.03.28,20:00,149.955,149.998,149.731,149.744,3106
2025.03.28,21:00,149.744,149.884,149.678,149.811,2069
2025.03.30,23:00,149.795,149.853,149.609,149.620,360
2025.03.31,00:00,149.606,149.736,149.393,149.477,3237
2025.03.31,01:00,149.469,149.618,149.298,149.613,3722
2025.03.31,02:00,149.609,149.630,149.061,149.293,5048
2025.03.31,03:00,149.303,149.369,149.018,149.151,4487
2025.03.31,04:00,149.153,149.189,148.718,148.889,4283
2025.03.31,05:00,148.888,148.943,148.732,148.918,3791
2025.03.31,06:00,148.917,149.139,148.829,149.073,3818
2025.03.31,07:00,149.073,149.240,148.945,149.036,4004
2025.03.31,08:00,149.032,149.090,148.799,148.993,4554
2025.03.31,09:00,148.994,149.161,148.695,149.138,5119
2025.03.31,10:00,149.138,149.285,148.957,149.049,4563
2025.03.31,11:00,149.031,149.240,148.965,149.190,4071
2025.03.31,12:00,149.189,149.425,149.160,149.316,3630
2025.03.31,13:00,149.316,149.404,149.149,149.371,4022
2025.03.31,14:00,149.370,149.633,149.342,149.598,4067
2025.03.31,15:00,149.595,149.795,149.399,149.655,5161
2025.03.31,16:00,149.656,149.882,149.507,149.510,5612
2025.03.31,17:00,149.522,149.952,149.452,149.902,4933
2025.03.31,18:00,149.906,149.982,149.795,149.893,3520
2025.03.31,19:00,149.891,150.095,149.867,150.018,3789
2025.03.31,20:00,150.019,150.260,150.007,150.115,3960
2025.03.31,21:00,150.113,150.148,149.870,149.956,4015
2025.03.31,22:00,149.950,150.004,149.884,149.950,2191
2025.03.31,23:00,149.951,149.961,149.862,149.876,324
2025.04.01,00:00,149.854,149.981,149.813,149.887,1916
2025.04.01,01:00,149.882,150.136,149.876,149.939,3347
2025.04.01,02:00,149.941,149.977,149.670,149.729,5061
2025.04.01,03:00,149.729,149.906,149.630,149.818,4395
2025.04.01,04:00,149.818,149.847,149.688,149.839,3528
2025.04.01,05:00,149.839,149.911,149.654,149.655,3102
2025.04.01,06:00,149.655,149.658,149.529,149.553,3390
2025.04.01,07:00,149.553,149.913,149.542,149.824,3913
2025.04.01,08:00,149.823,149.983,149.747,149.936,3931
2025.04.01,09:00,149.938,149.941,149.577,149.611,4330
2025.04.01,10:00,149.613,149.684,149.494,149.660,3603
2025.04.01,11:00,149.661,149.716,149.528,149.616,3280
2025.04.01,12:00,149.616,149.647,149.352,149.394,4485
2025.04.01,13:00,149.403,149.426,149.113,149.193,4216
2025.04.01,14:00,149.185,149.389,149.121,149.380,4153
2025.04.01,15:00,149.385,149.538,149.379,149.477,4649
2025.04.01,16:00,149.474,149.502,148.968,149.277,6264
2025.04.01,17:00,149.281,149.506,149.210,149.399,5085
2025.04.01,18:00,149.398,149.737,149.373,149.508,4747
2025.04.01,19:00,149.522,149.553,149.382,149.454,4111
2025.04.01,20:00,149.453,149.463,149.229,149.392,4069
2025.04.01,21:00,149.390,149.640,149.386,149.610,4052
2025.04.01,22:00,149.613,149.633,149.522,149.598,1781
2025.04.01,23:00,149.536,149.639,149.480,149.631,303
2025.04.02,00:00,149.632,149.884,149.610,149.818,2510
2025.04.02,01:00,149.818,149.863,149.738,149.745,3114
2025.04.02,02:00,149.744,149.912,149.681,149.788,4759
2025.04.02,03:00,149.787,149.947,149.774,149.857,3815
2025.04.02,04:00,149.858,149.885,149.756,149.788,2942
2025.04.02,05:00,149.787,149.790,149.705,149.743,2810
2025.04.02,06:00,149.742,149.910,149.720,149.897,2660
2025.04.02,07:00,149.898,149.945,149.823,149.881,2988
2025.04.02,08:00,149.882,149.995,149.720,149.761,3719
2025.04.02,09:00,149.755,149.818,149.624,149.665,4037
2025.04.02,10:00,149.671,149.671,149.512,149.650,3705
2025.04.02,11:00,149.649,149.711,149.420,149.441,3669
2025.04.02,12:00,149.440,149.476,149.308,149.399,4147
2025.04.02,13:00,149.399,149.420,149.187,149.212,3834
2025.04.02,14:00,149.211,149.403,149.095,149.170,4294
2025.04.02,15:00,149.171,149.561,149.148,149.499,4752
2025.04.02,16:00,149.497,149.782,149.497,149.690,5355
2025.04.02,17:00,149.679,150.085,149.628,149.983,5278
2025.04.02,18:00,149.984,150.249,149.949,150.184,4775
2025.04.02,19:00,150.186,150.200,150.061,150.131,4053
2025.04.02,20:00,150.130,150.159,149.917,149.921,4528
2025.04.02,21:00,149.923,150.079,149.914,150.023,4388
2025.04.02,22:00,150.010,150.481,149.234,149.247,6421
2025.04.02,23:00,149.233,149.268,148.629,148.629,1597
2025.04.03,00:00,148.633,148.679,148.146,148.409,5070
2025.04.03,01:00,148.398,148.398,147.679,147.872,5708
2025.04.03,02:00,147.883,148.330,147.690,147.877,6280
2025.04.03,03:00,147.879,148.104,147.534,147.748,4920
2025.04.03,04:00,147.748,147.882,147.519,147.781,3894
2025.04.03,05:00,147.782,147.782,147.113,147.263,3766
2025.04.03,06:00,147.264,147.551,147.200,147.549,3610
2025.04.03,07:00,147.550,147.632,146.961,147.007,4519
2025.04.03,08:00,147.008,147.383,146.816,146.834,5952
2025.04.03,09:00,146.832,147.463,146.802,147.261,4957
2025.04.03,10:00,147.257,147.357,146.680,146.810,4211
2025.04.03,11:00,146.802,146.849,146.295,146.552,4538
2025.04.03,12:00,146.553,146.744,146.255,146.703,4902
2025.04.03,13:00,146.700,146.768,146.015,146.034,4850
2025.04.03,14:00,146.016,146.353,145.747,145.877,5826
2025.04.03,15:00,145.882,146.072,145.521,145.593,7096
2025.04.03,16:00,145.404,145.916,145.182,145.433,6558
2025.04.03,17:00,145.427,146.243,145.357,146.038,6356
2025.04.03,18:00,146.041,146.424,146.008,146.148,6181
2025.04.03,19:00,146.157,146.268,146.002,146.083,5534
2025.04.03,20:00,146.082,146.476,145.961,146.413,5164
2025.04.03,21:00,146.417,146.512,146.207,146.243,5321
2025.04.03,22:00,146.237,146.301,146.044,146.055,3421
2025.04.03,23:00,146.030,146.043,145.852,145.929,349
2025.04.04,00:00,145.903,146.009,145.538,145.627,4305
2025.04.04,01:00,145.626,146.262,145.617,146.250,4535
2025.04.04,02:00,146.247,146.401,145.815,145.958,5231
2025.04.04,03:00,145.957,146.401,145.886,146.067,4845
2025.04.04,04:00,146.061,146.285,145.988,146.114,3757
2025.04.04,05:00,146.116,146.171,145.618,145.660,3694
2025.04.04,06:00,145.660,145.789,145.354,145.418,3869
2025.04.04,07:00,145.419,145.897,145.296,145.843,4406
2025.04.04,08:00,145.851,146.152,145.771,146.031,5266
2025.04.04,09:00,146.032,146.294,145.789,146.266,5906
2025.04.04,10:00,146.260,146.480,146.143,146.407,5605
2025.04.04,11:00,146.420,146.543,146.267,146.321,5016
2025.04.04,12:00,146.321,146.365,145.030,145.105,7543
2025.04.04,13:00,145.103,145.461,144.545,145.395,7466
2025.04.04,14:00,145.361,145.640,145.019,145.595,7203
2025.04.04,15:00,145.604,145.788,145.172,145.707,7077
2025.04.04,16:00,145.708,145.870,145.038,145.518,6709
2025.04.04,17:00,145.495,146.220,145.495,145.918,7513
2025.04.04,18:00,145.921,146.780,145.855,146.710,6886
2025.04.04,19:00,146.711,147.358,146.527,147.239,6822
2025.04.04,20:00,147.243,147.427,146.640,146.885,6635
2025.04.04,21:00,146.890,147.283,146.668,146.838,6557
2025.04.06,23:00,145.463,145.611,145.270,145.593,1168
2025.04.07,00:00,145.584,145.677,144.986,145.152,5984
2025.04.07,01:00,145.158,145.430,144.812,145.430,6305
2025.04.07,02:00,145.426,145.838,145.177,145.813,6635
2025.04.07,03:00,145.812,146.335,145.778,146.182,6632
2025.04.07,04:00,146.176,146.845,146.092,146.617,5818
2025.04.07,05:00,146.618,146.621,146.193,146.282,5147
2025.04.07,06:00,146.283,146.458,145.804,145.870,5049
2025.04.07,07:00,145.878,146.245,145.687,145.738,5709
2025.04.07,08:00,145.725,145.934,145.111,145.376,6348
2025.04.07,09:00,145.379,145.800,145.069,145.785,7190
2025.04.07,10:00,145.789,146.365,145.697,146.212,6612
2025.04.07,11:00,146.211,146.332,145.813,146.020,5798
2025.04.07,12:00,146.016,146.617,146.010,146.226,6131
2025.04.07,13:00,146.227,146.490,146.130,146.374,6470
2025.04.07,14:00,146.376,147.041,146.376,146.980,7160
2025.04.07,15:00,146.975,147.083,146.505,147.042,6938
2025.04.07,16:00,147.046,147.976,146.918,147.563,8523
2025.04.07,17:00,147.560,147.967,147.103,147.956,7673
2025.04.07,18:00,147.945,148.104,147.804,147.935,6894
2025.04.07,19:00,147.946,148.145,147.676,147.934,6680
2025.04.07,20:00,147.936,148.117,147.736,147.858,6272
2025.04.07,21:00,147.865,148.007,147.520,147.953,6416
2025.04.07,22:00,147.927,148.140,147.763,147.807,4356
2025.04.07,23:00,147.806,147.874,147.656,147.710,428
2025.04.08,00:00,147.710,148.109,147.709,147.896,4165
2025.04.08,01:00,147.882,148.115,147.728,147.786,4851
2025.04.08,02:00,147.762,147.960,147.495,147.611,5799
2025.04.08,03:00,147.601,147.699,147.395,147.540,5680
2025.04.08,04:00,147.537,147.544,147.246,147.316,4495
2025.04.08,05:00,147.314,147.621,147.260,147.588,4507
2025.04.08,06:00,147.589,147.763,147.446,147.757,4739
2025.04.08,07:00,147.760,147.793,147.573,147.594,4578
2025.04.08,08:00,147.586,147.599,147.224,147.236,5261
2025.04.08,09:00,147.220,147.406,146.962,147.387,6125
2025.04.08,10:00,147.388,147.478,147.015,147.421,5477
2025.04.08,11:00,147.418,147.511,147.104,147.181,5117
2025.04.08,12:00,147.180,147.266,146.852,146.865,4931
2025.04.08,13:00,146.879,147.179,146.765,146.899,5926
2025.04.08,14:00,146.897,146.962,146.667,146.820,6200
2025.04.08,15:00,146.814,147.400,146.658,147.350,6712
2025.04.08,16:00,147.369,147.661,147.215,147.329,6621
2025.04.08,17:00,147.328,147.382,146.791,147.016,6565
2025.04.08,18:00,147.017,147.091,146.490,146.522,6698
2025.04.08,19:00,146.521,146.664,146.244,146.644,7084
2025.04.08,20:00,146.641,146.729,146.252,146.379,6619
2025.04.08,21:00,146.387,146.438,145.955,146.279,6588
2025.04.08,22:00,146.282,146.470,146.249,146.266,4778
2025.04.08,23:00,146.133,146.282,146.090,146.282,74
2025.04.09,00:00,146.227,146.338,145.894,145.963,3620
2025.04.09,01:00,145.976,145.996,145.594,145.848,4906
2025.04.09,02:00,145.844,145.898,145.125,145.400,6161
2025.04.09,03:00,145.400,145.708,145.294,145.568,6030
2025.04.09,04:00,145.578,145.939,145.415,145.632,5520
2025.04.09,05:00,145.636,145.767,145.256,145.323,5431
2025.04.09,06:00,145.323,145.404,144.573,144.937,6600
2025.04.09,07:00,144.938,145.452,144.842,145.101,6294
2025.04.09,08:00,145.100,145.541,144.697,144.812,6725
2025.04.09,09:00,144.814,145.626,144.789,145.524,6656
2025.04.09,10:00,145.523,145.775,145.173,145.288,5599
2025.04.09,11:00,145.291,145.480,145.157,145.367,4634
2025.04.09,12:00,145.366,145.438,144.934,145.226,4770
2025.04.09,13:00,145.226,145.226,144.640,144.645,6517
2025.04.09,14:00,144.629,144.644,143.985,144.316,6898
2025.04.09,15:00,144.311,145.077,144.195,144.904,7519
2025.04.09,16:00,144.921,145.082,144.526,144.715,6674
2025.04.09,17:00,144.720,145.091,144.720,145.091,5842
2025.04.09,18:00,145.092,145.199,144.874,144.921,5149
2025.04.09,19:00,144.913,147.253,144.570,147.046,8294
2025.04.09,20:00,147.050,148.275,147.017,147.431,8356
2025.04.09,21:00,147.437,148.141,147.286,147.949,6789
2025.04.09,22:00,147.944,148.011,147.656,147.736,4803
2025.04.09,23:00,147.582,147.634,147.307,147.345,713
2025.04.10,00:00,147.345,147.520,147.264,147.408,4817
2025.04.10,01:00,147.405,147.707,147.364,147.399,5193
2025.04.10,02:00,147.396,147.452,146.676,146.720,5845
2025.04.10,03:00,146.719,147.030,146.631,146.941,5280
2025.04.10,04:00,146.940,146.977,146.641,146.739,4945
2025.04.10,05:00,146.740,146.850,146.605,146.823,4915
2025.04.10,06:00,146.824,146.888,146.496,146.612,4624
2025.04.10,07:00,146.613,146.738,146.444,146.600,4819
2025.04.10,08:00,146.609,147.139,146.600,147.041,5592
2025.04.10,09:00,147.053,147.053,146.233,146.264,6159
2025.04.10,10:00,146.265,146.422,146.150,146.302,5787
2025.04.10,11:00,146.300,146.328,145.990,146.014,5126
2025.04.10,12:00,145.998,146.029,145.545,145.552,5393
2025.04.10,13:00,145.551,145.640,145.330,145.524,5418
2025.04.10,14:00,145.542,145.591,144.868,145.446,6301
2025.04.10,15:00,145.444,145.534,144.771,144.804,6220
2025.04.10,16:00,144.804,145.048,144.557,144.660,6459
2025.04.10,17:00,144.659,144.741,144.007,144.344,6581
2025.04.10,18:00,144.339,144.535,144.061,144.527,6818
2025.04.10,19:00,144.527,144.866,144.443,144.749,6608
2025.04.10,20:00,144.746,144.825,144.466,144.573,6083
2025.04.10,21:00,144.591,145.127,144.569,144.654,6179
2025.04.10,22:00,144.656,144.832,144.424,144.443,4002
2025.04.10,23:00,144.443,144.566,144.375,144.467,729
2025.04.11,00:00,144.531,144.531,143.973,144.078,4536
2025.04.11,01:00,144.079,144.228,143.706,143.747,5703
2025.04.11,02:00,143.750,143.765,142.873,143.350,6547
2025.04.11,03:00,143.342,143.775,143.228,143.529,5729
2025.04.11,04:00,143.524,143.734,143.265,143.571,4932
2025.04.11,05:00,143.577,143.601,143.120,143.183,4803
2025.04.11,06:00,143.184,143.319,142.860,142.916,4743
2025.04.11,07:00,142.917,143.778,142.915,143.590,5346
2025.04.11,08:00,143.586,144.136,143.554,143.882,5819
2025.04.11,09:00,143.887,143.938,142.796,142.824,6633
2025.04.11,10:00,142.832,143.075,142.063,142.403,7213
2025.04.11,11:00,142.403,142.699,142.039,142.513,6073
2025.04.11,12:00,142.513,143.213,142.513,142.985,6123
2025.04.11,13:00,142.979,143.037,142.498,142.610,5703
2025.04.11,14:00,142.594,142.954,142.400,142.516,6098
2025.04.11,15:00,142.517,143.562,142.213,143.080,7086
2025.04.11,16:00,143.082,143.603,142.830,143.523,6157
2025.04.11,17:00,143.516,143.714,143.298,143.571,5524
2025.04.11,18:00,143.575,143.972,143.562,143.778,5326
2025.04.11,19:00,143.776,144.192,143.687,144.129,5484
2025.04.11,20:00,144.123,144.161,143.723,143.799,5195
2025.04.11,21:00,143.800,143.842,143.507,143.588,4778
2025.04.13,23:00,143.872,143.950,143.582,143.732,980
2025.04.14,00:00,143.700,144.055,143.502,143.655,4066
2025.04.14,01:00,143.652,143.889,143.576,143.691,4943
2025.04.14,02:00,143.686,143.735,142.888,142.902,5457
2025.04.14,03:00,142.899,142.964,142.243,142.669,5464
2025.04.14,04:00,142.671,142.994,142.566,142.961,4326
2025.04.14,05:00,142.959,143.184,142.705,143.017,4307
2025.04.14,06:00,143.017,143.196,142.653,143.032,3854
2025.04.14,07:00,143.033,143.269,142.658,142.753,4720
2025.04.14,08:00,142.770,142.902,142.338,142.421,5559
2025.04.14,09:00,142.413,143.084,142.223,143.073,5410
2025.04.14,10:00,143.074,143.159,142.813,142.910,4898
2025.04.14,11:00,142.905,143.089,142.756,143.065,4464
2025.04.14,12:00,143.064,143.288,143.043,143.091,4197
2025.04.14,13:00,143.090,143.351,143.000,143.236,4299
2025.04.14,14:00,143.234,143.695,143.148,143.663,4791
2025.04.14,15:00,143.658,144.073,143.508,143.632,6274
2025.04.14,16:00,143.634,143.815,143.261,143.277,5723
2025.04.14,17:00,143.286,143.335,142.884,142.967,5675
2025.04.14,18:00,142.965,143.227,142.773,143.212,5440
2025.04.14,19:00,143.216,143.332,142.874,143.062,4725
2025.04.14,20:00,143.056,143.169,142.863,142.886,4050
2025.04.14,21:00,142.895,143.068,142.853,143.021,3968
2025.04.14,22:00,143.023,143.180,142.999,143.005,2990
2025.04.14,23:00,142.946,142.980,142.922,142.954,129
2025.04.15,00:00,142.958,143.180,142.921,143.102,2056
2025.04.15,01:00,143.103,143.329,143.001,143.212,4297
2025.04.15,02:00,143.211,143.587,143.172,143.504,3923
2025.04.15,03:00,143.503,143.588,143.268,143.375,3363
2025.04.15,04:00,143.370,143.384,143.094,143.116,2900
2025.04.15,05:00,143.126,143.176,143.046,143.122,2445
2025.04.15,06:00,143.126,143.214,142.901,143.034,2958
2025.04.15,07:00,143.035,143.214,142.986,143.064,3261
2025.04.15,08:00,143.048,143.374,142.840,143.317,4478
2025.04.15,09:00,143.318,143.500,143.265,143.295,4502
2025.04.15,10:00,143.296,143.299,142.837,142.901,4759
2025.04.15,11:00,142.896,142.926,142.677,142.924,4374
2025.04.15,12:00,142.924,142.983,142.830,142.837,3755
2025.04.15,13:00,142.837,143.175,142.816,142.893,4440
2025.04.15,14:00,142.892,142.919,142.590,142.864,4921
2025.04.15,15:00,142.876,143.130,142.766,143.039,5059
2025.04.15,16:00,143.046,143.259,142.666,142.721,6085
2025.04.15,17:00,142.720,143.184,142.683,143.094,4736
2025.04.15,18:00,143.094,143.244,143.044,143.088,4082
2025.04.15,19:00,143.084,143.244,143.039,143.114,3777
2025.04.15,20:00,143.113,143.220,143.112,143.155,3489
2025.04.15,21:00,143.155,143.220,143.135,143.186,3073
2025.04.15,22:00,143.185,143.268,143.128,143.201,2355
2025.04.15,23:00,143.192,143.226,143.151,143.201,137
2025.04.16,00:00,143.099,143.116,142.837,143.053,2420
2025.04.16,01:00,143.050,143.277,143.043,143.155,3212
2025.04.16,02:00,143.154,143.168,142.762,142.886,3454
2025.04.16,03:00,142.877,142.988,142.700,142.812,3058
2025.04.16,04:00,142.810,142.814,142.651,142.714,2617
2025.04.16,05:00,142.715,142.731,142.492,142.519,3118
2025.04.16,06:00,142.520,142.668,142.465,142.623,2641
2025.04.16,07:00,142.624,142.665,142.098,142.136,3656
2025.04.16,08:00,142.140,142.503,142.096,142.408,4462
2025.04.16,09:00,142.407,142.455,142.042,142.096,3792
2025.04.16,10:00,142.097,142.902,142.065,142.617,4954
2025.04.16,11:00,142.629,142.873,142.487,142.844,3556
2025.04.16,12:00,142.828,142.913,142.605,142.791,2846
2025.04.16,13:00,142.793,142.809,142.618,142.654,2764
2025.04.16,14:00,142.651,142.782,142.432,142.642,4025
2025.04.16,15:00,142.636,142.684,142.401,142.434,4410
2025.04.16,16:00,142.417,142.706,142.322,142.503,4376
2025.04.16,17:00,142.501,142.856,142.488,142.570,4051
2025.04.16,18:00,142.569,142.635,142.484,142.541,3911
2025.04.16,19:00,142.544,142.687,142.295,142.342,4613
2025.04.16,20:00,142.349,142.438,142.064,142.086,4927
2025.04.16,21:00,142.095,142.124,141.637,142.108,4848
2025.04.16,22:00,142.101,142.195,141.790,141.812,2592
2025.04.16,23:00,141.809,141.857,141.597,141.744,456
2025.04.17,00:00,141.750,141.952,141.711,141.841,2375
2025.04.17,01:00,141.839,141.961,141.608,141.924,3510
2025.04.17,02:00,141.921,142.602,141.846,142.579,5005
2025.04.17,03:00,142.583,142.859,142.505,142.713,4003
2025.04.17,04:00,142.714,142.725,142.383,142.555,3126
2025.04.17,05:00,142.554,142.637,142.429,142.606,2716
2025.04.17,06:00,142.607,142.689,142.576,142.666,2301
2025.04.17,07:00,142.667,142.861,142.484,142.736,3563
2025.04.17,08:00,142.735,142.875,142.642,142.730,4090
2025.04.17,09:00,142.732,142.909,142.603,142.889,3669
2025.04.17,10:00,142.891,143.084,142.644,142.676,3382
2025.04.17,11:00,142.678,142.840,142.642,142.766,2689
2025.04.17,12:00,142.765,142.812,142.497,142.578,3357
2025.04.17,13:00,142.577,142.616,142.455,142.593,2904
2025.04.17,14:00,142.592,142.694,142.285,142.315,4119
2025.04.17,15:00,142.314,142.354,142.137,142.141,4703
2025.04.17,16:00,142.131,142.272,141.897,142.210,4561
2025.04.17,17:00,142.212,142.364,142.140,142.326,4473
2025.04.17,18:00,142.331,142.624,142.181,142.456,4979
2025.04.17,19:00,142.456,142.557,142.385,142.553,3853
2025.04.17,20:00,142.552,142.713,142.358,142.440,4006
2025.04.17,21:00,142.441,142.454,142.347,142.388,3449
2025.04.17,22:00,142.386,142.509,142.354,142.410,2834
2025.04.17,23:00,142.403,142.420,142.330,142.412,189
2025.04.18,00:00,142.402,142.408,142.272,142.361,767
2025.04.18,01:00,142.364,142.411,142.304,142.332,3766
2025.04.18,02:00,142.333,142.405,142.159,142.391,3032
2025.04.18,03:00,142.377,142.437,142.339,142.352,6215
2025.04.18,04:00,142.346,142.357,142.275,142.300,4483
2025.04.18,05:00,142.298,142.344,142.280,142.320,5805
2025.04.18,06:00,142.318,142.352,142.263,142.329,4506
2025.04.18,07:00,142.331,142.411,142.290,142.350,3807
2025.04.18,08:00,142.319,142.381,142.304,142.366,2587
2025.04.18,09:00,142.343,142.389,142.295,142.386,2291
2025.04.18,10:00,142.387,142.395,142.334,142.377,2323
2025.04.18,11:00,142.370,142.393,142.334,142.377,2283
2025.04.18,12:00,142.363,142.379,142.331,142.365,1311
2025.04.18,13:00,142.371,142.372,142.270,142.323,2262
2025.04.18,14:00,142.315,142.363,142.268,142.323,3602
2025.04.18,15:00,142.322,142.350,142.292,142.347,948
2025.04.18,16:00,142.346,142.353,142.253,142.279,1828
2025.04.18,17:00,142.280,142.303,142.226,142.240,2038
2025.04.18,18:00,142.239,142.246,142.110,142.204,2269
2025.04.18,19:00,142.205,142.287,142.159,142.181,2299
2025.04.18,20:00,142.182,142.189,142.137,142.185,3034
2025.04.18,21:00,142.184,142.190,142.126,142.168,2879
2025.04.20,23:00,142.052,142.059,141.562,141.837,721
2025.04.21,00:00,141.860,142.116,141.680,141.734,2495
2025.04.21,01:00,141.729,141.762,141.494,141.589,4058
2025.04.21,02:00,141.582,141.582,141.135,141.184,4077
2025.04.21,03:00,141.185,141.198,140.968,140.976,2858
2025.04.21,04:00,140.967,141.080,140.613,140.784,3449
2025.04.21,05:00,140.779,140.831,140.652,140.754,2696
2025.04.21,06:00,140.760,140.973,140.758,140.765,2545
2025.04.21,07:00,140.764,140.780,140.614,140.641,2795
2025.04.21,08:00,140.641,140.899,140.613,140.752,3517
2025.04.21,09:00,140.754,140.816,140.540,140.551,2832
2025.04.21,10:00,140.552,140.723,140.545,140.570,2626
2025.04.21,11:00,140.569,140.688,140.469,140.650,2346
2025.04.21,12:00,140.651,140.991,140.636,140.980,2360
2025.04.21,13:00,140.981,141.069,140.747,140.788,2908
2025.04.21,14:00,140.787,141.014,140.639,140.779,3117
2025.04.21,15:00,140.780,141.037,140.700,140.736,3430
2025.04.21,16:00,140.739,140.912,140.564,140.898,3894
2025.04.21,17:00,140.899,141.009,140.786,140.808,3761
2025.04.21,18:00,140.809,140.970,140.758,140.828,3485
2025.04.21,19:00,140.828,140.915,140.629,140.642,3490
2025.04.21,20:00,140.641,140.689,140.564,140.574,3338
2025.04.21,21:00,140.590,140.884,140.550,140.858,3322
2025.04.21,22:00,140.851,140.976,140.790,140.859,2080
2025.04.21,23:00,140.837,140.893,140.765,140.772,344
2025.04.22,00:00,140.771,140.861,140.707,140.731,1414
2025.04.22,01:00,140.731,140.909,140.649,140.871,2483
2025.04.22,02:00,140.868,141.167,140.844,140.847,3732
2025.04.22,03:00,140.848,140.987,140.755,140.861,3151
2025.04.22,04:00,140.860,140.860,140.539,140.544,2415
2025.04.22,05:00,140.544,140.545,140.093,140.198,3465
2025.04.22,06:00,140.200,140.207,140.091,140.191,2837
2025.04.22,07:00,140.190,140.340,139.890,139.917,3494
2025.04.22,08:00,139.916,140.500,139.879,140.401,4459
2025.04.22,09:00,140.393,140.505,140.203,140.279,3708
2025.04.22,10:00,140.285,140.628,140.188,140.509,3502
2025.04.22,11:00,140.510,140.572,140.324,140.451,2991
2025.04.22,12:00,140.453,140.471,140.208,140.324,2796
2025.04.22,13:00,140.331,140.383,140.164,140.247,2809
2025.04.22,14:00,140.249,140.558,140.206,140.526,3505
2025.04.22,15:00,140.518,140.793,140.505,140.757,4008
2025.04.22,16:00,140.768,140.916,140.634,140.713,3720
2025.04.22,17:00,140.709,140.917,140.660,140.868,3598
2025.04.22,18:00,140.867,141.355,140.790,141.296,5273
2025.04.22,19:00,141.297,141.385,141.035,141.104,5064
2025.04.22,20:00,141.106,141.505,141.102,141.485,3877
2025.04.22,21:00,141.485,141.630,141.435,141.605,3822
2025.04.22,22:00,141.604,141.666,141.501,141.544,1722
2025.04.22,23:00,141.521,142.525,141.427,142.514,1708
2025.04.23,00:00,142.520,143.212,142.520,143.004,4753
2025.04.23,01:00,143.010,143.101,142.552,142.679,4245
2025.04.23,02:00,142.699,142.715,142.057,142.080,4065
2025.04.23,03:00,142.069,142.250,141.660,141.757,3825
2025.04.23,04:00,141.756,141.996,141.744,141.888,3135
2025.04.23,05:00,141.886,142.190,141.800,142.178,3017
2025.04.23,06:00,142.188,142.239,141.911,141.952,2620
2025.04.23,07:00,141.953,142.141,141.739,142.068,2985
2025.04.23,08:00,142.070,142.142,141.598,141.705,4509
2025.04.23,09:00,141.706,141.938,141.526,141.869,3984
2025.04.23,10:00,141.863,141.946,141.703,141.735,3566
2025.04.23,11:00,141.737,141.938,141.574,141.879,2925
2025.04.23,12:00,141.878,142.027,141.801,141.992,2456
2025.04.23,13:00,141.990,142.184,141.640,141.651,3048
2025.04.23,14:00,141.647,141.879,141.572,141.841,3404
2025.04.23,15:00,141.842,142.691,141.750,142.684,4898
2025.04.23,16:00,142.690,142.791,142.243,142.630,5820
2025.04.23,17:00,142.628,142.717,142.182,142.637,5432
2025.04.23,18:00,142.642,143.069,142.560,143.017,5211
2025.04.23,19:00,143.018,143.284,142.928,143.232,4384
2025.04.23,20:00,143.232,143.495,143.231,143.426,4014
2025.04.23,21:00,143.431,143.482,143.241,143.389,3951
2025.04.23,22:00,143.389,143.568,143.382,143.432,2512
2025.04.23,23:00,143.434,143.434,143.001,143.133,458
2025.04.24,00:00,143.111,143.196,142.878,143.113,2715
2025.04.24,01:00,143.111,143.273,143.048,143.192,2996
2025.04.24,02:00,143.191,143.336,142.858,142.942,3602
