2025.06.23,12:45,147.922,147.984,147.918,147.977,627
2025.06.23,13:00,147.976,148.024,147.833,147.847,696
2025.06.23,13:15,147.842,147.899,147.810,147.855,648
2025.06.23,13:30,147.853,147.860,147.750,147.762,675
2025.06.23,13:45,147.764,147.765,147.506,147.584,912
2025.06.23,14:00,147.587,147.616,147.505,147.536,836
2025.06.23,14:15,147.537,147.555,147.477,147.509,760
2025.06.23,14:30,147.508,147.630,147.436,147.451,930
2025.06.23,14:45,147.453,147.454,147.348,147.413,761
2025.06.23,15:00,147.412,147.449,147.308,147.434,783
2025.06.23,15:15,147.423,147.463,147.361,147.412,658
2025.06.23,15:30,147.413,147.500,147.285,147.285,967
2025.06.23,15:45,147.274,147.373,147.135,147.295,1023
2025.06.23,16:00,147.304,147.327,146.797,146.815,1433
2025.06.23,16:15,146.809,146.864,146.619,146.779,1149
2025.06.23,16:30,146.780,146.871,146.632,146.659,1024
2025.06.23,16:45,146.654,146.722,146.489,146.559,1084
2025.06.23,17:00,146.557,146.616,146.420,146.430,973
2025.06.23,17:15,146.429,146.444,146.332,146.366,847
2025.06.23,17:30,146.367,146.415,146.329,146.398,996
2025.06.23,17:45,146.397,146.485,146.373,146.461,1006
2025.06.23,18:00,146.460,146.524,146.407,146.523,1000
2025.06.23,18:15,146.532,146.534,146.326,146.364,998
2025.06.23,18:30,146.365,146.519,146.346,146.351,1191
2025.06.23,18:45,146.355,146.364,146.225,146.355,1189
2025.06.23,19:00,146.357,146.474,146.323,146.469,1200
2025.06.23,19:15,146.469,146.515,146.358,146.391,1088
2025.06.23,19:30,146.397,146.397,146.144,146.164,1180
2025.06.23,19:45,146.167,146.275,146.163,146.203,985
2025.06.23,20:00,146.204,146.214,146.048,146.059,1031
2025.06.23,20:15,146.049,146.105,146.007,146.103,993
2025.06.23,20:30,146.114,146.240,146.073,146.110,984
2025.06.23,20:45,146.110,146.167,146.046,146.160,1004
2025.06.23,21:00,146.156,146.167,146.079,146.087,870
2025.06.23,21:15,146.091,146.198,146.091,146.174,861
2025.06.23,21:30,146.173,146.182,146.091,146.099,861
2025.06.23,21:45,146.104,146.155,146.099,146.139,859
2025.06.23,22:00,146.139,146.142,146.068,146.112,695
2025.06.23,22:15,146.112,146.119,146.024,146.061,694
2025.06.23,22:30,146.062,146.159,146.057,146.132,615
2025.06.23,22:45,146.132,146.159,146.095,146.119,532
2025.06.23,23:15,146.003,146.075,145.995,146.035,48
2025.06.23,23:30,146.047,146.141,146.046,146.119,92
2025.06.23,23:45,146.134,146.142,146.080,146.083,67
2025.06.24,00:00,146.079,146.178,145.832,145.913,503
2025.06.24,00:15,145.914,145.951,145.752,145.854,898
2025.06.24,00:30,145.854,145.942,145.828,145.925,738
2025.06.24,00:45,145.924,146.012,145.903,145.929,652
2025.06.24,01:00,145.923,146.041,145.881,145.977,716
2025.06.24,01:15,145.978,145.980,145.741,145.808,868
2025.06.24,01:30,145.809,145.875,145.730,145.736,902
2025.06.24,01:45,145.735,145.941,145.693,145.916,873
2025.06.24,02:00,145.914,145.932,145.760,145.761,999
2025.06.24,02:15,145.759,145.852,145.750,145.826,940
2025.06.24,02:30,145.825,145.827,145.601,145.601,912
2025.06.24,02:45,145.577,145.843,145.560,145.600,1126
2025.06.24,03:00,145.599,145.671,145.470,145.526,936
2025.06.24,03:15,145.527,145.571,145.468,145.557,783
2025.06.24,03:30,145.561,145.700,145.521,145.667,772
2025.06.24,03:45,145.666,145.728,145.618,145.674,802
2025.06.24,04:00,145.675,145.696,145.566,145.587,808
2025.06.24,04:15,145.588,145.704,145.547,145.566,815
2025.06.24,04:30,145.564,145.564,145.476,145.482,705
2025.06.24,04:45,145.484,145.526,145.409,145.498,731
2025.06.24,05:00,145.493,145.507,145.419,145.449,616
2025.06.24,05:15,145.450,145.464,145.395,145.402,585
2025.06.24,05:30,145.403,145.438,145.319,145.345,708
2025.06.24,05:45,145.340,145.413,145.283,145.411,655
2025.06.24,06:00,145.412,145.509,145.387,145.460,661
2025.06.24,06:15,145.458,145.488,145.409,145.435,506
2025.06.24,06:30,145.434,145.436,145.353,145.393,493
2025.06.24,06:45,145.392,145.426,145.329,145.413,623
2025.06.24,07:00,145.412,145.508,145.404,145.508,699
2025.06.24,07:15,145.507,145.508,145.441,145.475,593
2025.06.24,07:30,145.476,145.485,145.397,145.440,691
2025.06.24,07:45,145.441,145.451,145.278,145.303,652
2025.06.24,08:00,145.296,145.303,145.188,145.253,1109
2025.06.24,08:15,145.253,145.258,145.040,145.102,1128
2025.06.24,08:30,145.106,145.244,145.076,145.107,1087
2025.06.24,08:45,145.121,145.208,145.098,145.192,955
2025.06.24,09:00,145.189,145.236,145.025,145.025,911
2025.06.24,09:15,145.026,145.087,144.991,145.040,749
2025.06.24,09:30,145.039,145.260,145.035,145.247,786
2025.06.24,09:45,145.248,145.402,145.211,145.316,837
2025.06.24,10:00,145.317,145.323,145.080,145.085,819
2025.06.24,10:15,145.084,145.141,144.941,145.057,812
2025.06.24,10:30,145.054,145.079,144.950,145.011,812
2025.06.24,10:45,145.010,145.105,144.994,145.086,698
2025.06.24,11:00,145.090,145.146,145.044,145.112,851
2025.06.24,11:15,145.111,145.143,145.041,145.103,772
2025.06.24,11:30,145.107,145.116,144.917,144.918,691
2025.06.24,11:45,144.919,144.970,144.847,144.964,776
2025.06.24,12:00,144.965,145.059,144.909,145.009,656
2025.06.24,12:15,145.010,145.109,144.993,145.028,497
2025.06.24,12:30,145.027,145.052,144.992,145.024,515
2025.06.24,12:45,145.023,145.122,145.020,145.094,613
2025.06.24,13:00,145.092,145.140,145.002,145.017,553
2025.06.24,13:15,145.018,145.027,144.926,144.960,671
2025.06.24,13:30,144.959,144.959,144.898,144.927,649
2025.06.24,13:45,144.926,145.011,144.897,144.960,685
2025.06.24,14:00,144.961,145.053,144.928,144.993,764
2025.06.24,14:15,144.995,145.152,144.995,145.105,754
2025.06.24,14:30,145.109,145.175,144.919,144.965,989
2025.06.24,14:45,144.966,145.023,144.941,144.986,824
2025.06.24,15:00,144.985,145.121,144.848,145.098,849
2025.06.24,15:15,145.095,145.180,145.063,145.110,867
2025.06.24,15:30,145.108,145.142,145.031,145.141,833
2025.06.24,15:45,145.139,145.144,145.033,145.046,695
2025.06.24,16:00,145.021,145.021,144.736,144.753,1034
2025.06.24,16:15,144.763,144.799,144.507,144.576,1214
2025.06.24,16:30,144.577,144.652,144.513,144.537,898
2025.06.24,16:45,144.538,144.736,144.515,144.734,945
2025.06.24,17:00,144.735,144.766,144.608,144.683,851
2025.06.24,17:15,144.682,144.751,144.565,144.740,762
2025.06.24,17:30,144.732,144.865,144.713,144.830,976
2025.06.24,17:45,144.831,144.896,144.769,144.893,972
2025.06.24,18:00,144.895,144.956,144.869,144.869,985
2025.06.24,18:15,144.872,144.903,144.826,144.830,855
2025.06.24,18:30,144.825,144.834,144.748,144.760,806
2025.06.24,18:45,144.761,144.773,144.655,144.696,955
2025.06.24,19:00,144.697,144.716,144.648,144.666,813
2025.06.24,19:15,144.667,144.668,144.553,144.636,941
2025.06.24,19:30,144.635,144.669,144.607,144.658,759
2025.06.24,19:45,144.658,144.746,144.628,144.723,683
2025.06.24,20:00,144.722,144.764,144.650,144.663,714
2025.06.24,20:15,144.663,144.738,144.649,144.705,801
2025.06.24,20:30,144.704,144.723,144.660,144.667,708
2025.06.24,20:45,144.666,144.704,144.655,144.679,847
2025.06.24,21:00,144.679,144.723,144.653,144.697,783
2025.06.24,21:15,144.699,144.723,144.668,144.700,506
2025.06.24,21:30,144.701,144.709,144.670,144.704,535
2025.06.24,21:45,144.703,144.783,144.697,144.766,831
2025.06.24,22:00,144.767,144.872,144.767,144.870,578
2025.06.24,22:15,144.869,144.870,144.780,144.797,487
2025.06.24,22:30,144.796,144.910,144.783,144.890,465
2025.06.24,22:45,144.890,144.908,144.856,144.876,347
2025.06.24,23:00,144.873,144.880,144.869,144.870,32
2025.06.24,23:15,144.871,144.876,144.781,144.793,68
2025.06.24,23:30,144.804,144.849,144.786,144.842,101
2025.06.24,23:45,144.845,144.847,144.799,144.799,52
2025.06.25,00:00,144.825,144.934,144.808,144.919,170
2025.06.25,00:15,144.918,144.931,144.873,144.887,275
2025.06.25,00:30,144.886,144.887,144.852,144.885,251
2025.06.25,00:45,144.884,144.962,144.865,144.928,337
2025.06.25,01:00,144.927,144.948,144.894,144.907,362
2025.06.25,01:15,144.906,144.925,144.790,144.817,465
2025.06.25,01:30,144.818,144.864,144.788,144.821,506
2025.06.25,01:45,144.822,144.969,144.792,144.930,610
2025.06.25,02:00,144.931,144.975,144.765,144.898,914
2025.06.25,02:15,144.885,144.978,144.821,144.920,783
2025.06.25,02:30,144.921,145.038,144.910,145.025,749
2025.06.25,02:45,145.024,145.040,144.876,144.880,1027
2025.06.25,03:00,144.881,144.881,144.620,144.702,972
2025.06.25,03:15,144.701,144.871,144.660,144.869,707
2025.06.25,03:30,144.868,144.894,144.690,144.721,708
2025.06.25,03:45,144.720,144.758,144.634,144.653,748
2025.06.25,04:00,144.652,144.729,144.603,144.657,710
2025.06.25,04:15,144.658,144.790,144.651,144.768,584
2025.06.25,04:30,144.767,144.831,144.767,144.789,472
2025.06.25,04:45,144.788,144.800,144.750,144.800,505
2025.06.25,05:00,144.804,144.857,144.794,144.838,511
2025.06.25,05:15,144.837,144.840,144.777,144.790,491
2025.06.25,05:30,144.791,144.879,144.788,144.864,423
2025.06.25,05:45,144.865,144.976,144.860,144.968,513
2025.06.25,06:00,144.969,144.984,144.954,144.954,423
2025.06.25,06:15,144.955,144.957,144.909,144.927,406
2025.06.25,06:30,144.926,144.937,144.861,144.913,327
2025.06.25,06:45,144.912,144.956,144.895,144.934,397
2025.06.25,07:00,144.942,145.049,144.941,145.010,561
2025.06.25,07:15,145.012,145.149,145.008,145.124,615
2025.06.25,07:30,145.125,145.159,144.983,145.011,547
2025.06.25,07:45,145.012,145.116,145.011,145.031,625
2025.06.25,08:00,145.030,145.185,145.001,145.064,968
2025.06.25,08:15,145.065,145.205,145.065,145.149,1006
2025.06.25,08:30,145.150,145.196,145.088,145.150,933
2025.06.25,08:45,145.151,145.327,145.131,145.294,1080
2025.06.25,09:00,145.291,145.368,145.271,145.319,658
2025.06.25,09:15,145.320,145.337,145.286,145.301,575
2025.06.25,09:30,145.298,145.354,145.231,145.269,628
2025.06.25,09:45,145.268,145.346,145.259,145.307,690
2025.06.25,10:00,145.309,145.357,145.237,145.355,638
2025.06.25,10:15,145.363,145.451,145.353,145.442,671
2025.06.25,10:30,145.445,145.488,145.412,145.412,640
2025.06.25,10:45,145.414,145.491,145.400,145.473,571
2025.06.25,11:00,145.474,145.618,145.454,145.591,715
2025.06.25,11:15,145.592,145.634,145.570,145.608,635
2025.06.25,11:30,145.609,145.675,145.608,145.660,535
2025.06.25,11:45,145.656,145.672,145.617,145.623,514
2025.06.25,12:00,145.625,145.653,145.606,145.653,578
2025.06.25,12:15,145.652,145.654,145.544,145.610,552
2025.06.25,12:30,145.609,145.700,145.609,145.683,413
2025.06.25,12:45,145.681,145.746,145.681,145.727,559
2025.06.25,13:00,145.728,145.746,145.663,145.691,472
2025.06.25,13:15,145.690,145.794,145.690,145.767,535
2025.06.25,13:30,145.768,145.794,145.715,145.738,610
2025.06.25,13:45,145.739,145.779,145.715,145.743,543
2025.06.25,14:00,145.745,145.795,145.717,145.724,523
2025.06.25,14:15,145.723,145.794,145.722,145.785,494
2025.06.25,14:30,145.780,145.851,145.697,145.846,644
2025.06.25,14:45,145.848,145.918,145.838,145.856,800
2025.06.25,15:00,145.857,145.945,145.857,145.871,763
2025.06.25,15:15,145.865,145.892,145.821,145.841,626
2025.06.25,15:30,145.840,145.894,145.751,145.784,744
2025.06.25,15:45,145.778,145.900,145.775,145.857,697
2025.06.25,16:00,145.861,145.870,145.579,145.721,975
2025.06.25,16:15,145.722,145.815,145.635,145.637,937
2025.06.25,16:30,145.636,145.703,145.567,145.639,833
2025.06.25,16:45,145.641,145.723,145.589,145.692,911
2025.06.25,17:00,145.697,145.732,145.598,145.618,788
2025.06.25,17:15,145.605,145.672,145.605,145.618,616
2025.06.25,17:30,145.617,145.655,145.517,145.543,871
2025.06.25,17:45,145.538,145.589,145.532,145.587,759
2025.06.25,18:00,145.586,145.594,145.445,145.454,845
2025.06.25,18:15,145.455,145.491,145.414,145.425,800
2025.06.25,18:30,145.424,145.445,145.389,145.409,778
2025.06.25,18:45,145.408,145.466,145.384,145.444,693
2025.06.25,19:00,145.445,145.493,145.427,145.489,930
2025.06.25,19:15,145.488,145.500,145.425,145.439,873
2025.06.25,19:30,145.438,145.449,145.397,145.414,920
2025.06.25,19:45,145.412,145.424,145.362,145.385,869
2025.06.25,20:00,145.384,145.399,145.333,145.335,750
2025.06.25,20:15,145.335,145.337,145.273,145.281,770
2025.06.25,20:30,145.280,145.280,145.179,145.218,850
2025.06.25,20:45,145.218,145.218,145.143,145.148,809
2025.06.25,21:00,145.147,145.172,145.101,145.129,845
2025.06.25,21:15,145.129,145.164,145.125,145.129,674
2025.06.25,21:30,145.128,145.185,145.127,145.160,678
2025.06.25,21:45,145.161,145.239,145.147,145.235,755
2025.06.25,22:00,145.232,145.285,145.189,145.274,543
2025.06.25,22:15,145.273,145.306,145.265,145.303,425
2025.06.25,22:30,145.304,145.330,145.288,145.290,281
2025.06.25,22:45,145.289,145.302,145.217,145.217,748
2025.06.25,23:00,145.123,145.165,145.108,145.164,31
2025.06.25,23:15,145.164,145.213,145.149,145.179,68
2025.06.25,23:30,145.183,145.195,145.166,145.192,67
2025.06.25,23:45,145.192,145.193,145.128,145.169,88
2025.06.26,00:00,145.146,145.235,145.125,145.210,168
2025.06.26,00:15,145.209,145.226,145.174,145.218,285
2025.06.26,00:30,145.219,145.259,145.188,145.202,324
2025.06.26,00:45,145.200,145.237,145.200,145.224,209
2025.06.26,01:00,145.223,145.223,144.974,145.008,907
2025.06.26,01:15,145.009,145.064,144.978,145.007,630
2025.06.26,01:30,145.007,145.018,144.937,144.956,643
2025.06.26,01:45,144.955,144.969,144.871,144.908,633
2025.06.26,02:00,144.903,144.937,144.797,144.870,827
2025.06.26,02:15,144.872,144.934,144.790,144.792,652
2025.06.26,02:30,144.796,144.841,144.750,144.766,652
2025.06.26,02:45,144.765,144.802,144.677,144.685,849
2025.06.26,03:00,144.684,144.782,144.667,144.770,860
2025.06.26,03:15,144.773,144.924,144.760,144.834,722
2025.06.26,03:30,144.828,144.917,144.759,144.823,639
2025.06.26,03:45,144.822,144.833,144.717,144.717,694
2025.06.26,04:00,144.700,144.762,144.657,144.739,647
2025.06.26,04:15,144.738,144.780,144.684,144.733,600
2025.06.26,04:30,144.734,144.835,144.698,144.707,638
2025.06.26,04:45,144.706,144.770,144.665,144.688,631
2025.06.26,05:00,144.674,144.744,144.565,144.708,773
2025.06.26,05:15,144.707,144.711,144.647,144.682,583
2025.06.26,05:30,144.684,144.813,144.675,144.760,636
2025.06.26,05:45,144.761,144.797,144.737,144.780,518
2025.06.26,06:00,144.779,144.959,144.775,144.917,851
2025.06.26,06:15,144.918,144.919,144.814,144.814,663
2025.06.26,06:30,144.813,144.813,144.737,144.742,571
2025.06.26,06:45,144.740,144.800,144.727,144.777,390
2025.06.26,07:00,144.778,144.915,144.776,144.808,606
2025.06.26,07:15,144.810,144.824,144.714,144.726,604
2025.06.26,07:30,144.723,144.830,144.709,144.824,526
2025.06.26,07:45,144.827,144.830,144.578,144.637,705
2025.06.26,08:00,144.633,144.694,144.376,144.455,1288
2025.06.26,08:15,144.456,144.613,144.454,144.592,918
2025.06.26,08:30,144.594,144.612,144.305,144.341,973
2025.06.26,08:45,144.342,144.392,144.275,144.305,1069
2025.06.26,09:00,144.300,144.300,144.128,144.137,919
2025.06.26,09:15,144.135,144.160,144.032,144.118,902
2025.06.26,09:30,144.107,144.219,144.084,144.085,717
2025.06.26,09:45,144.088,144.093,143.928,144.060,853
2025.06.26,10:00,144.053,144.098,143.828,143.836,876
2025.06.26,10:15,143.837,143.875,143.781,143.832,847
2025.06.26,10:30,143.831,143.906,143.746,143.885,880
2025.06.26,10:45,143.884,143.945,143.869,143.920,763
2025.06.26,11:00,143.921,144.016,143.894,144.013,708
2025.06.26,11:15,144.012,144.118,143.998,144.024,750
2025.06.26,11:30,144.020,144.020,143.897,143.928,635
2025.06.26,11:45,143.929,144.112,143.925,144.068,598
2025.06.26,12:00,144.078,144.171,144.047,144.137,671
2025.06.26,12:15,144.130,144.130,144.003,144.009,479
2025.06.26,12:30,144.008,144.154,144.008,144.139,468
2025.06.26,12:45,144.138,144.214,144.121,144.197,540
2025.06.26,13:00,144.200,144.282,144.195,144.266,599
2025.06.26,13:15,144.270,144.399,144.262,144.358,577
2025.06.26,13:30,144.359,144.437,144.274,144.397,661
2025.06.26,13:45,144.394,144.439,144.365,144.384,717
2025.06.26,14:00,144.385,144.482,144.297,144.372,747
2025.06.26,14:15,144.371,144.371,144.153,144.157,649
2025.06.26,14:30,144.153,144.492,144.128,144.254,1273
2025.06.26,14:45,144.250,144.366,144.205,144.302,1034
2025.06.26,15:00,144.293,144.488,144.242,144.374,1033
2025.06.26,15:15,144.375,144.432,144.256,144.262,929
2025.06.26,15:30,144.257,144.384,144.235,144.291,978
2025.06.26,15:45,144.288,144.303,144.161,144.229,876
2025.06.26,16:00,144.228,144.394,144.228,144.310,935
2025.06.26,16:15,144.309,144.410,144.254,144.365,998
2025.06.26,16:30,144.362,144.376,144.174,144.207,947
2025.06.26,16:45,144.206,144.467,144.152,144.406,1109
2025.06.26,17:00,144.405,144.533,144.349,144.412,948
2025.06.26,17:15,144.413,144.491,144.395,144.491,733
2025.06.26,17:30,144.489,144.490,144.308,144.330,973
2025.06.26,17:45,144.330,144.399,144.319,144.330,912
2025.06.26,18:00,144.331,144.364,144.281,144.284,922
2025.06.26,18:15,144.284,144.399,144.182,144.187,1019
2025.06.26,18:30,144.188,144.192,144.048,144.111,813
2025.06.26,18:45,144.112,144.246,144.089,144.240,933
2025.06.26,19:00,144.240,144.267,144.124,144.170,994
2025.06.26,19:15,144.165,144.215,144.140,144.175,926
2025.06.26,19:30,144.170,144.239,144.141,144.166,874
2025.06.26,19:45,144.168,144.199,144.139,144.182,862
2025.06.26,20:00,144.182,144.213,144.146,144.149,835
2025.06.26,20:15,144.149,144.260,144.149,144.231,827
2025.06.26,20:30,144.229,144.259,144.193,144.239,773
2025.06.26,20:45,144.237,144.257,144.181,144.195,864
2025.06.26,21:00,144.195,144.370,144.192,144.332,809
2025.06.26,21:15,144.331,144.400,144.330,144.342,633
2025.06.26,21:30,144.342,144.352,144.296,144.313,698
2025.06.26,21:45,144.312,144.389,144.296,144.367,766
2025.06.26,22:00,144.364,144.457,144.327,144.408,592
2025.06.26,22:15,144.407,144.450,144.403,144.414,526
2025.06.26,22:30,144.415,144.466,144.406,144.406,415
2025.06.26,22:45,144.402,144.427,144.367,144.369,438
2025.06.26,23:00,144.393,144.393,144.269,144.279,44
2025.06.26,23:15,144.285,144.376,144.282,144.370,63
2025.06.26,23:30,144.369,144.385,144.365,144.385,88
2025.06.26,23:45,144.384,144.385,144.318,144.338,57
2025.06.27,00:00,144.314,144.532,144.300,144.460,248
2025.06.27,00:15,144.459,144.516,144.449,144.468,321
2025.06.27,00:30,144.469,144.656,144.466,144.615,450
2025.06.27,00:45,144.614,144.628,144.569,144.571,226
2025.06.27,01:00,144.569,144.581,144.498,144.500,310
2025.06.27,01:15,144.499,144.502,144.387,144.423,430
2025.06.27,01:30,144.418,144.672,144.418,144.483,691
2025.06.27,01:45,144.484,144.736,144.469,144.675,762
2025.06.27,02:00,144.666,144.751,144.539,144.559,909
2025.06.27,02:15,144.558,144.729,144.535,144.714,752
2025.06.27,02:30,144.715,144.803,144.696,144.725,718
2025.06.27,02:45,144.726,144.751,144.517,144.644,1016
2025.06.27,03:00,144.646,144.735,144.618,144.718,757
2025.06.27,03:15,144.717,144.733,144.558,144.570,749
2025.06.27,03:30,144.564,144.615,144.482,144.495,757
2025.06.27,03:45,144.494,144.495,144.269,144.280,894
2025.06.27,04:00,144.276,144.343,144.190,144.303,717
2025.06.27,04:15,144.313,144.377,144.236,144.359,636
2025.06.27,04:30,144.358,144.389,144.269,144.339,656
2025.06.27,04:45,144.340,144.363,144.270,144.321,587
2025.06.27,05:00,144.320,144.351,144.250,144.276,602
2025.06.27,05:15,144.277,144.338,144.252,144.313,608
2025.06.27,05:30,144.320,144.412,144.296,144.410,518
2025.06.27,05:45,144.412,144.496,144.353,144.451,745
2025.06.27,06:00,144.450,144.473,144.406,144.448,605
2025.06.27,06:15,144.449,144.497,144.428,144.494,517
2025.06.27,06:30,144.495,144.539,144.460,144.498,701
2025.06.27,06:45,144.497,144.582,144.497,144.538,699
2025.06.27,07:00,144.537,144.586,144.504,144.522,501
2025.06.27,07:15,144.524,144.573,144.480,144.489,525
2025.06.27,07:30,144.486,144.525,144.394,144.432,663
2025.06.27,07:45,144.431,144.464,144.357,144.421,570
2025.06.27,08:00,144.418,144.496,144.367,144.428,912
2025.06.27,08:15,144.427,144.434,144.275,144.332,908
2025.06.27,08:30,144.333,144.369,144.257,144.278,953
2025.06.27,08:45,144.259,144.308,144.200,144.233,955
2025.06.27,09:00,144.232,144.341,144.175,144.296,812
2025.06.27,09:15,144.303,144.549,144.303,144.485,793
2025.06.27,09:30,144.486,144.515,144.383,144.440,693
2025.06.27,09:45,144.441,144.527,144.441,144.478,692
2025.06.27,10:00,144.467,144.510,144.357,144.368,603
2025.06.27,10:15,144.369,144.375,144.288,144.355,615
2025.06.27,10:30,144.360,144.405,144.309,144.311,543
2025.06.27,10:45,144.310,144.427,144.254,144.417,556
2025.06.27,11:00,144.419,144.453,144.366,144.383,567
2025.06.27,11:15,144.384,144.413,144.348,144.374,501
2025.06.27,11:30,144.373,144.454,144.370,144.439,464
2025.06.27,11:45,144.438,144.486,144.384,144.481,542
2025.06.27,12:00,144.487,144.535,144.460,144.527,528
2025.06.27,12:15,144.526,144.629,144.526,144.626,556
2025.06.27,12:30,144.621,144.677,144.586,144.649,495
2025.06.27,12:45,144.648,144.653,144.517,144.532,535
2025.06.27,13:00,144.531,144.567,144.482,144.554,555
2025.06.27,13:15,144.553,144.586,144.514,144.539,492
2025.06.27,13:30,144.540,144.625,144.513,144.561,584
2025.06.27,13:45,144.562,144.611,144.483,144.486,624
2025.06.27,14:00,144.487,144.618,144.475,144.575,792
2025.06.27,14:15,144.556,144.619,144.492,144.501,726
2025.06.27,14:30,144.497,144.594,144.360,144.480,1132
2025.06.27,14:45,144.478,144.488,144.360,144.441,953
2025.06.27,15:00,144.442,144.608,144.376,144.585,951
2025.06.27,15:15,144.586,144.743,144.545,144.738,929
2025.06.27,15:30,144.737,144.800,144.681,144.682,863
2025.06.27,15:45,144.681,144.737,144.621,144.725,701
2025.06.27,16:00,144.711,144.767,144.563,144.628,846
2025.06.27,16:15,144.629,144.718,144.586,144.708,737
2025.06.27,16:30,144.705,144.911,144.683,144.858,931
2025.06.27,16:45,144.856,144.941,144.828,144.878,954
2025.06.27,17:00,144.877,144.906,144.713,144.726,854
2025.06.27,17:15,144.727,144.786,144.680,144.786,673
2025.06.27,17:30,144.787,144.809,144.620,144.650,871
2025.06.27,17:45,144.647,144.729,144.604,144.729,900
2025.06.27,18:00,144.731,144.749,144.604,144.615,904
2025.06.27,18:15,144.616,144.672,144.569,144.572,885
2025.06.27,18:30,144.569,144.609,144.533,144.556,783
2025.06.27,18:45,144.557,144.674,144.556,144.639,815
2025.06.27,19:00,144.638,144.661,144.577,144.650,899
2025.06.27,19:15,144.651,144.754,144.616,144.716,889
2025.06.27,19:30,144.716,144.875,144.715,144.854,845
2025.06.27,19:45,144.850,144.898,144.714,144.731,1235
2025.06.27,20:00,144.732,144.805,144.694,144.703,947
2025.06.27,20:15,144.701,144.747,144.638,144.733,863
2025.06.27,20:30,144.743,144.845,144.738,144.761,885
2025.06.27,20:45,144.760,144.760,144.648,144.697,974
2025.06.27,21:00,144.696,144.735,144.650,144.704,732
2025.06.27,21:15,144.701,144.741,144.687,144.688,776
2025.06.27,21:30,144.689,144.745,144.673,144.735,709
2025.06.27,21:45,144.736,144.789,144.701,144.747,880
